Version,Date_of_report,Date_of_statistics_week_start,Variant_code,Variant_name,ECDC_category,WHO_category,May_include_samples_listed_before,Sample_size,Variant_cases
3,2021-12-17T12:31:14Z,2021-10-11,AY.4.2,"",VOI,"",TRUE,1668,3
3,2021-12-17T12:31:14Z,2021-10-11,C.36+S:L452R,"",VUM,"",FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.1.318,"",VUM,VUM,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,P.1+S:P681H,"",VUM,"",TRUE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.617.2+S:K417N,"",VUM,"",TRUE,1668,1
3,2021-12-17T12:31:14Z,2021-10-11,C.1.2,"",VUM,VUM,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.617.2+S:E484del,"",VUM,"",TRUE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1668,63
3,2021-12-17T12:31:14Z,2021-10-11,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1668,15
3,2021-12-17T12:31:14Z,2021-10-11,B.1.640,"",VUM,"",FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.1.7,Alpha,DEV,VOI,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.427/B.1.429,"",DEV,VUM,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.525,"",DEV,VUM,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.617.1,"",DEV,VUM,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.620,"",DEV,VUM,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.214.2,"",DEV,VUM,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.526,"",DEV,VUM,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.1.519,"",DEV,VUM,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,R.1,"","",VUM,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.466.2,"","",VUM,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,C.36.3,"","",VUM,TRUE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.1.523,"","",VUM,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.619,"","",VUM,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-11,B.1.630,"","",VUM,FALSE,1668,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.351,Beta,VOC,VOC,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,P.1,Gamma,VOC,VOC,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.617.2,Delta,VOC,VOC,FALSE,1511,1511
3,2021-12-17T12:31:14Z,2021-10-18,B.1.1.529,Omicron,VOC,VOC,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.621,Mu,VOI,VOI,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,C.37,Lambda,VOI,VOI,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,AY.4.2,"",VOI,"",TRUE,1511,10
3,2021-12-17T12:31:14Z,2021-10-18,C.36+S:L452R,"",VUM,"",FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.1.318,"",VUM,VUM,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,P.1+S:P681H,"",VUM,"",TRUE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.617.2+S:K417N,"",VUM,"",TRUE,1511,2
3,2021-12-17T12:31:14Z,2021-10-18,C.1.2,"",VUM,VUM,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.617.2+S:E484del,"",VUM,"",TRUE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1511,44
3,2021-12-17T12:31:14Z,2021-10-18,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1511,10
3,2021-12-17T12:31:14Z,2021-10-18,B.1.640,"",VUM,"",FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.1.7,Alpha,DEV,VOI,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.427/B.1.429,"",DEV,VUM,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.525,"",DEV,VUM,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.617.1,"",DEV,VUM,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.620,"",DEV,VUM,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.214.2,"",DEV,VUM,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.526,"",DEV,VUM,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.1.519,"",DEV,VUM,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,R.1,"","",VUM,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.466.2,"","",VUM,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,C.36.3,"","",VUM,TRUE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.1.523,"","",VUM,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.619,"","",VUM,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-18,B.1.630,"","",VUM,FALSE,1511,0
3,2021-12-17T12:31:14Z,2021-10-25,B.1.351,Beta,VOC,VOC,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,P.1,Gamma,VOC,VOC,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,B.1.617.2,Delta,VOC,VOC,FALSE,1919,1918
3,2021-12-17T12:31:14Z,2021-10-25,B.1.1.529,Omicron,VOC,VOC,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,B.1.621,Mu,VOI,VOI,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,C.37,Lambda,VOI,VOI,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,AY.4.2,"",VOI,"",TRUE,1919,23
3,2021-12-17T12:31:14Z,2021-10-25,C.36+S:L452R,"",VUM,"",FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,B.1.1.318,"",VUM,VUM,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,P.1+S:P681H,"",VUM,"",TRUE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,B.1.617.2+S:K417N,"",VUM,"",TRUE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,C.1.2,"",VUM,VUM,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,B.1.617.2+S:E484del,"",VUM,"",TRUE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1919,47
3,2021-12-17T12:31:14Z,2021-10-25,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1919,16
3,2021-12-17T12:31:14Z,2021-10-25,B.1.640,"",VUM,"",FALSE,1919,1
3,2021-12-17T12:31:14Z,2021-10-25,B.1.1.7,Alpha,DEV,VOI,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,B.1.427/B.1.429,"",DEV,VUM,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,B.1.525,"",DEV,VUM,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,B.1.617.1,"",DEV,VUM,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,B.1.620,"",DEV,VUM,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,B.1.214.2,"",DEV,VUM,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,B.1.526,"",DEV,VUM,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,B.1.1.519,"",DEV,VUM,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,R.1,"","",VUM,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,B.1.466.2,"","",VUM,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,C.36.3,"","",VUM,TRUE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,B.1.1.523,"","",VUM,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,B.1.619,"","",VUM,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-10-25,B.1.630,"","",VUM,FALSE,1919,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.351,Beta,VOC,VOC,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,P.1,Gamma,VOC,VOC,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.617.2,Delta,VOC,VOC,FALSE,1990,1990
3,2021-12-17T12:31:14Z,2021-11-01,B.1.1.529,Omicron,VOC,VOC,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.621,Mu,VOI,VOI,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,C.37,Lambda,VOI,VOI,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,AY.4.2,"",VOI,"",TRUE,1990,42
3,2021-12-17T12:31:14Z,2021-11-01,C.36+S:L452R,"",VUM,"",FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.1.318,"",VUM,VUM,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,P.1+S:P681H,"",VUM,"",TRUE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.617.2+S:K417N,"",VUM,"",TRUE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,C.1.2,"",VUM,VUM,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.617.2+S:E484del,"",VUM,"",TRUE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1990,37
3,2021-12-17T12:31:14Z,2021-11-01,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1990,33
3,2021-12-17T12:31:14Z,2021-11-01,B.1.640,"",VUM,"",FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.1.7,Alpha,DEV,VOI,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.427/B.1.429,"",DEV,VUM,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.525,"",DEV,VUM,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.617.1,"",DEV,VUM,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.620,"",DEV,VUM,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.214.2,"",DEV,VUM,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.526,"",DEV,VUM,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.1.519,"",DEV,VUM,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,R.1,"","",VUM,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.466.2,"","",VUM,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,C.36.3,"","",VUM,TRUE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.1.523,"","",VUM,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.619,"","",VUM,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-01,B.1.630,"","",VUM,FALSE,1990,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.351,Beta,VOC,VOC,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,P.1,Gamma,VOC,VOC,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.617.2,Delta,VOC,VOC,FALSE,1803,1803
3,2021-12-17T12:31:14Z,2021-11-08,B.1.1.529,Omicron,VOC,VOC,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.621,Mu,VOI,VOI,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,C.37,Lambda,VOI,VOI,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,AY.4.2,"",VOI,"",TRUE,1803,42
3,2021-12-17T12:31:14Z,2021-11-08,C.36+S:L452R,"",VUM,"",FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.1.318,"",VUM,VUM,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,P.1+S:P681H,"",VUM,"",TRUE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.617.2+S:K417N,"",VUM,"",TRUE,1803,2
3,2021-12-17T12:31:14Z,2021-11-08,C.1.2,"",VUM,VUM,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.617.2+S:E484del,"",VUM,"",TRUE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1803,28
3,2021-12-17T12:31:14Z,2021-11-08,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1803,38
3,2021-12-17T12:31:14Z,2021-11-08,B.1.640,"",VUM,"",FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.1.7,Alpha,DEV,VOI,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.427/B.1.429,"",DEV,VUM,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.525,"",DEV,VUM,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.617.1,"",DEV,VUM,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.620,"",DEV,VUM,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.214.2,"",DEV,VUM,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.526,"",DEV,VUM,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.1.519,"",DEV,VUM,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,R.1,"","",VUM,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.466.2,"","",VUM,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,C.36.3,"","",VUM,TRUE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.1.523,"","",VUM,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.619,"","",VUM,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-08,B.1.630,"","",VUM,FALSE,1803,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.351,Beta,VOC,VOC,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,P.1,Gamma,VOC,VOC,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.617.2,Delta,VOC,VOC,FALSE,1836,1836
3,2021-12-17T12:31:14Z,2021-11-15,B.1.1.529,Omicron,VOC,VOC,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.621,Mu,VOI,VOI,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,C.37,Lambda,VOI,VOI,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,AY.4.2,"",VOI,"",TRUE,1836,44
3,2021-12-17T12:31:14Z,2021-11-15,C.36+S:L452R,"",VUM,"",FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.1.318,"",VUM,VUM,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,P.1+S:P681H,"",VUM,"",TRUE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.617.2+S:K417N,"",VUM,"",TRUE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,C.1.2,"",VUM,VUM,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.617.2+S:E484del,"",VUM,"",TRUE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1836,18
3,2021-12-17T12:31:14Z,2021-11-15,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1836,36
3,2021-12-17T12:31:14Z,2021-11-15,B.1.640,"",VUM,"",FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.1.7,Alpha,DEV,VOI,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.427/B.1.429,"",DEV,VUM,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.525,"",DEV,VUM,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.617.1,"",DEV,VUM,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.620,"",DEV,VUM,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.214.2,"",DEV,VUM,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.526,"",DEV,VUM,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.1.519,"",DEV,VUM,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,R.1,"","",VUM,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.466.2,"","",VUM,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,C.36.3,"","",VUM,TRUE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.1.523,"","",VUM,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.619,"","",VUM,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-15,B.1.630,"","",VUM,FALSE,1836,0
3,2021-12-17T12:31:14Z,2021-11-22,B.1.351,Beta,VOC,VOC,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,P.1,Gamma,VOC,VOC,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,B.1.617.2,Delta,VOC,VOC,FALSE,1724,1720
3,2021-12-17T12:31:14Z,2021-11-22,B.1.1.529,Omicron,VOC,VOC,FALSE,1724,4
3,2021-12-17T12:31:14Z,2021-11-22,B.1.621,Mu,VOI,VOI,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,C.37,Lambda,VOI,VOI,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,AY.4.2,"",VOI,"",TRUE,1724,45
3,2021-12-17T12:31:14Z,2021-11-22,C.36+S:L452R,"",VUM,"",FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,B.1.1.318,"",VUM,VUM,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,P.1+S:P681H,"",VUM,"",TRUE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,B.1.617.2+S:K417N,"",VUM,"",TRUE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,C.1.2,"",VUM,VUM,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,B.1.617.2+S:E484del,"",VUM,"",TRUE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1724,20
3,2021-12-17T12:31:14Z,2021-11-22,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1724,41
3,2021-12-17T12:31:14Z,2021-11-22,B.1.640,"",VUM,"",FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,B.1.1.7,Alpha,DEV,VOI,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,B.1.427/B.1.429,"",DEV,VUM,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,B.1.525,"",DEV,VUM,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,B.1.617.1,"",DEV,VUM,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,B.1.620,"",DEV,VUM,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,B.1.214.2,"",DEV,VUM,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,B.1.526,"",DEV,VUM,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,B.1.1.519,"",DEV,VUM,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,R.1,"","",VUM,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,B.1.466.2,"","",VUM,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,C.36.3,"","",VUM,TRUE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,B.1.1.523,"","",VUM,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,B.1.619,"","",VUM,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-22,B.1.630,"","",VUM,FALSE,1724,0
3,2021-12-17T12:31:14Z,2021-11-29,B.1.351,Beta,VOC,VOC,FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,P.1,Gamma,VOC,VOC,FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,B.1.617.2,Delta,VOC,VOC,FALSE,1259,1256
3,2021-12-17T12:31:14Z,2021-11-29,B.1.1.529,Omicron,VOC,VOC,FALSE,1259,3
3,2021-12-17T12:31:14Z,2021-11-29,B.1.621,Mu,VOI,VOI,FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,C.37,Lambda,VOI,VOI,FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,AY.4.2,"",VOI,"",TRUE,1259,39
3,2021-12-17T12:31:14Z,2021-11-29,C.36+S:L452R,"",VUM,"",FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,B.1.1.318,"",VUM,VUM,FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,P.1+S:P681H,"",VUM,"",TRUE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,B.1.617.2+S:K417N,"",VUM,"",TRUE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,C.1.2,"",VUM,VUM,FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,B.1.617.2+S:E484del,"",VUM,"",TRUE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,B.1.617.2+S:Q613H,"",VUM,"",TRUE,1259,9
3,2021-12-17T12:31:14Z,2021-11-29,B.1.617.2+S:Q677H,"",VUM,"",TRUE,1259,36
3,2021-12-17T12:31:14Z,2021-11-29,B.1.640,"",VUM,"",FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,B.1.1.7,Alpha,DEV,VOI,FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,B.1.427/B.1.429,"",DEV,VUM,FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,B.1.525,"",DEV,VUM,FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,B.1.617.1,"",DEV,VUM,FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,B.1.620,"",DEV,VUM,FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,B.1.214.2,"",DEV,VUM,FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,B.1.526,"",DEV,VUM,FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,B.1.1.519,"",DEV,VUM,FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,R.1,"","",VUM,FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,B.1.466.2,"","",VUM,FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,C.36.3,"","",VUM,TRUE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,B.1.1.523,"","",VUM,FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,B.1.619,"","",VUM,FALSE,1259,0
3,2021-12-17T12:31:14Z,2021-11-29,B.1.630,"","",VUM,FALSE,1259,0
